NAME: dataset_250_01
NODES: 250
TYPE: SYMMETRIC
6 92 171.2899
6 93 250.4426
6 94 7.0889
6 95 21.252
6 96 267.4084
6 97 143.0064
6 98 279.4876
6 99 178.7337
6 100 18.4722
6 101 63.5958
6 102 163.7786
6 103 51.8538
6 104 121.4845
6 105 274.4322
6 106 297.1915
6 107 265.863
6 108 213.6837
6 109 281.7279
6 110 270.3345
6 111 56.6667
6 112 27.6789
6 113 114.1976
6 114 284.4524
6 115 234.0252
6 116 135.2259
6 117 32.7916
6 118 197.0845
6 119 290.7407
6 120 106.2097
6 121 204.9395
6 122 107.4212
6 123 141.2127
6 124 225.1018
6 125 164.1765
6 126 247.2501
6 127 140.54
6 128 276.9394
6 129 243.7849
6 130 111.2512
6 131 271.5933
6 132 14.5981
6 133 198.682
6 134 78.3423
6 135 190.3252
6 136 219.1763
6 137 135.128
6 138 63.9288
6 139 197.3108
6 140 197.5793
6 141 171.2824
6 142 70.2801
6 143 133.0008
6 144 111.0732
6 145 53.1809
6 146 235.3055
6 147 293.6743
6 148 193.2908
6 149 172.8205
6 150 89.1697
6 151 189.2433
6 152 251.1813
6 153 272.976
6 154 58.8409
6 155 215.3985
6 156 172.2592
6 157 146.23
6 158 51.6348
6 159 145.1905
6 160 233.373
6 161 177.1575
6 162 272.0904
6 163 148.9705
6 164 207.3843
6 165 132.2672
6 166 249.4172
6 167 231.0964
6 168 42.1641
6 169 121.3187
6 170 182.3631
6 171 24.5502
6 172 25.1427
6 173 235.4679
6 174 243.1422
6 175 264.8142
6 176 108.942
6 177 66.9957
6 178 173.4021
6 179 3.1344
6 180 146.0879
6 181 224.4037
6 182 74.4776
6 183 110.798
6 184 181.7844
6 185 165.4462
6 186 83.6398
6 187 50.627
6 188 201.8047
6 189 57.213
6 190 174.7953
6 191 246.6149
6 192 269.9759
6 193 281.1959
6 194 234.4093
6 195 263.6262
6 196 132.369
6 197 106.5662
6 198 116.6529
6 199 10.163
6 200 295.1025
6 201 289.165
6 202 215.6693
6 203 73.2483
6 204 265.4942
6 205 166.3015
6 206 163.6469
6 207 189.5052
6 208 155.0703
6 209 123.7958
6 210 7.2021
6 211 255.7552
6 212 193.8581
6 213 172.8429
6 214 43.2685
6 215 134.7213
6 216 128.0667
6 217 272.5407
6 218 7.5958
6 219 5.0168
6 220 292.876
6 221 106.8309
6 222 39.3033
6 223 221.0727
6 224 241.6149
6 225 18.809
6 226 86.4294
6 227 14.895
6 228 238.8835
6 229 118.8677
6 230 299.221
6 231 294.8311
6 232 230.775
6 233 258.0802
6 234 170.1802
6 235 228.9629
6 236 192.3314
6 237 16.1765
6 238 119.5351
6 239 11.7966
6 240 108.4213
6 241 274.593
6 242 15.5073
6 243 94.2216
6 244 66.9422
6 245 278.6542
6 246 208.1832
6 247 200.5831
6 248 56.1522
6 249 233.3101
7 8 165.1834
7 9 152.0729
7 10 280.9078
7 11 51.3917
7 12 51.7484
7 13 111.8564
7 14 135.3447
7 15 8.0773
7 16 171.9664
7 17 118.414
7 18 252.3036
7 19 79.5349
7 20 246.9243
7 21 259.8858
7 22 58.4709
7 23 257.6169
7 24 74.7837
7 25 109.1713
7 26 263.5164
7 27 170.4663
7 28 152.5925
7 29 273.5479
7 30 108.0791
7 31 275.7655
7 32 278.6252
7 33 124.6375
7 34 290.6293
7 35 183.9909
7 36 138.4479
7 37 119.1004
7 38 77.2702
7 39 298.3374
7 40 247.1837
7 41 84.2995
7 42 6.5709
7 43 297.4672
7 44 202.6597
7 45 178.0206
7 46 150.87
7 47 229.4992
7 48 20.7505
7 49 283.2466
7 50 116.269
7 51 70.1017
7 52 183.4827
7 53 240.5372
7 54 165.8841
7 55 228.8082
7 56 49.1665
7 57 265.6533
7 58 213.8588
7 59 136.205
7 60 178.5148
7 61 19.7678
7 62 44.4664
7 63 199.4927
7 64 128.7591
7 65 74.5865
7 66 123.8328
7 67 258.7207
7 68 93.7227
7 69 167.5815
7 70 128.671
7 71 283.0046
7 72 163.7639
7 73 202.4421
7 74 234.0464
7 75 241.7131
7 76 267.2417
7 77 34.8995
7 78 162.885
7 79 144.7907
7 80 17.9084
7 81 284.2748
7 82 133.7684
7 83 205.3264
7 84 214.6678
7 85 255.2527
7 86 189.8364
7 87 34.4833
7 88 244.1503
7 89 32.9087
7 90 20.4653
7 91 249.9097
7 92 293.0106
7 93 147.4542
7 94 167.3943
7 95 250.363
7 96 54.1457
7 97 146.9073
7 98 244.9586
7 99 165.635
7 100 12.298
7 101 123.8162
7 102 195.7232
7 103 192.3477
7 104 270.837
7 105 155.0738
7 106 182.5631
7 107 42.3869
7 108 255.5881
7 109 21.8599
7 110 57.2671
7 111 161.8863
7 112 149.2655
7 113 269.2904
7 114 150.847
7 115 176.4247
7 116 73.1392
7 117 123.1521
7 118 76.7575
7 119 205.6326
7 120 214.7725
7 121 12.2033
7 122 131.8486
7 123 152.0296
7 124 209.4918
7 125 193.4631
7 126 4.6725
7 127 133.2741
7 128 88.2099
7 129 33.8905
7 130 120.9107
7 131 25.6287
7 132 15.5471
7 133 207.4836
7 134 212.6259
7 135 227.7343
7 136 294.4136
7 137 95.6903
7 138 5.2205
7 139 150.8081
7 140 114.4828
7 141 243.1506
7 142 258.3959
7 143 235.7454
7 144 151.7666
7 145 144.1205
7 146 258.0951
7 147 214.7091
7 148 45.4398
7 149 25.4775
7 150 58.7955
7 151 62.9359
7 152 213.1184
7 153 74.3827
7 154 38.045
7 155 234.7721
7 156 24.437
7 157 47.3109
7 158 106.7859
7 159 120.7864
7 160 268.955
7 161 66.1717
7 162 75.81
7 163 26.3226
7 164 285.2868
7 165 201.7273
7 166 163.4844
7 167 101.8013
7 168 5.1737
7 169 249.2264
7 170 101.3807
7 171 82.2791
7 172 258.4854
7 173 26.0279
7 174 286.463
7 175 99.9413
7 176 210.1472
7 177 139.125
7 178 266.7017
7 179 283.1716
7 180 241.99
7 181 38.0763
7 182 169.659
7 183 69.5629
7 184 291.2474
7 185 140.9013
7 186 41.7741
7 187 294.7761
7 188 263.4114
7 189 17.2651
7 190 42.7536
7 191 259.144
7 192 131.3975
7 193 254.4928
7 194 126.7161
7 195 154.1539
7 196 86.4485
7 197 67.7737
7 198 150.9909
7 199 74.6687
7 200 155.2095
7 201 212.8298
7 202 101.3651
7 203 132.5329
7 204 87.0423
7 205 135.276
7 206 10.4422
7 207 222.2054
7 208 248.284
7 209 296.1763
7 210 281.2799
7 211 138.3654
7 212 185.8994
7 213 284.2769
7 214 242.5559
7 215 53.3619
7 216 67.1724
7 217 167.4865
7 218 4.4001
7 219 293.5118
7 220 291.7901
7 221 231.8595
7 222 177.0718
7 223 113.9238
7 224 116.2471
7 225 21.7201
7 226 109.018
7 227 27.9418
7 228 152.5776
7 229 274.9396
7 230 188.0629
7 231 4.0015
7 232 231.6218
7 233 174.5264
7 234 142.4815
7 235 282.875
7 236 232.1796
7 237 177.2241
7 238 274.7656
7 239 1.4373
7 240 81.542
7 241 61.4673
7 242 114.6299
7 243 175.715
7 244 200.4195
7 245 106.7884
7 246 264.2685
7 247 2.0513
7 248 58.5979
7 249 268.7827
8 9 50.3066
8 10 253.6068
8 11 68.1416
8 12 270.0608
8 13 143.3571
8 14 165.4167
8 15 93.7925
8 16 247.4026
8 17 120.3993
8 18 228.009
8 19 65.785
8 20 111.3765
8 21 291.2595
8 22 110.0233
8 23 225.7132
8 24 186.7038
8 25 80.4881
8 26 126.5679
8 27 220.2621
8 28 110.2581
8 29 168.2984
8 30 214.1134
8 31 43.5107
8 32 249.8633
8 33 202.4425
8 34 33.1374
8 35 16.2977
8 36 99.2392
8 37 293.3448
8 38 107.9724
8 39 63.9749
8 40 183.2629
8 41 68.8704
8 42 96.6089
8 43 256.3718
8 44 93.9367
8 45 124.2393
8 46 60.9917
8 47 255.6629
8 48 224.0814
8 49 258.0204
8 50 76.1371
8 51 75.0149
8 52 113.3236
8 53 201.312
8 54 204.0997
8 55 176.0329
8 56 251.0124
8 57 293.821
8 58 208.5132
8 59 160.7446
8 60 160.2284
8 61 144.2297
8 62 199.4811
8 63 68.8495
8 64 196.7044
8 65 165.2428
8 66 206.3482
8 67 295.9744
8 68 164.9331
8 69 215.0255
8 70 215.7471
8 71 125.4137
8 72 254.1838
8 73 224.9477
8 74 242.9054
8 75 252.7316
8 76 286.1166
8 77 149.8935
8 78 33.4386
8 79 181.7207
8 80 238.8942
8 81 127.2102
8 82 269.4403
8 83 234.8955
8 84 107.8476
8 85 36.5005
8 86 196.2964
8 87 158.136
8 88 18.7807
8 89 65.8084
8 90 77.4998
8 91 138.0561
8 92 69.5174
8 93 221.4751
8 94 196.213
8 95 147.8335
8 96 215.0765
8 97 51.3912
8 98 115.5584
8 99 180.0355
8 100 20.5364
8 101 99.9489
8 102 7.6047
8 103 121.5005
8 104 175.6785
8 105 159.1984
8 106 247.2825
8 107 100.832
8 108 54.9352
8 109 169.5076
8 110 111.3215
8 111 121.2767
8 112 159.1182
8 113 20.9435
8 114 180.7461
8 115 54.3528
8 116 15.7504
8 117 69.4556
8 118 229.6659
8 119 157.5544
8 120 132.9757
8 121 121.181
8 122 86.9863
8 123 269.2976
8 124 25.3801
8 125 20.6351
8 126 204.9282
8 127 177.6
8 128 72.6031
8 129 186.8447
8 130 118.7838
8 131 259.65
8 132 78.7552
8 133 49.312
8 134 91.3717
8 135 21.4274
8 136 295.4525
8 137 228.8114
8 138 174.4582
8 139 209.0214
8 140 16.2999
8 141 177.5479
8 142 249.1471
8 143 83.3814
8 144 247.82
8 145 229.8441
8 146 258.0604
8 147 35.39
8 148 295.558
8 149 145.1287
8 150 213.5506
8 151 185.6432
8 152 103.0027
8 153 185.0385
8 154 52.9974
8 155 244.4063
8 156 165.8896
8 157 250.0638
8 158 74.8808
8 159 193.3754
8 160 14.5305
8 161 137.8204
8 162 206.2658
8 163 171.1023
8 164 240.5078
8 165 290.236
8 166 233.3723
8 167 287.2954
8 168 254.8226
8 169 176.16
8 170 114.7235
8 171 53.6284
8 172 294.8133
8 173 101.2968
8 174 191.9813
8 175 124.8542
8 176 253.5677
8 177 124.2982
8 178 271.2613
8 179 5.4005
8 180 18.9813
8 181 178.3818
8 182 62.0592
8 183 4.948
8 184 49.1006
8 185 98.279
8 186 50.6455
8 187 29.1575
8 188 147.5103
8 189 91.4684
8 190 226.2577
8 191 82.762
8 192 284.8488
8 193 12.0123
8 194 107.4437
8 195 157.3088
8 196 120.8635
8 197 15.786
8 198 290.881
8 199 16.3538
8 200 226.4007
8 201 246.942
8 202 13.2329
8 203 199.9124
8 204 56.9038
8 205 144.7804
8 206 26.2371
8 207 273.7513
8 208 278.2947
8 209 106.8504
8 210 79.4461
8 211 102.4704
8 212 85.134
8 213 103.2186
8 214 27.2536
8 215 256.5091
8 216 218.7035
8 217 23.025
8 218 47.6355
8 219 61.2959
8 220 36.6463
8 221 289.0889
8 222 296.164
8 223 299.7802
8 224 110.3481
8 225 265.5999
8 226 164.4389
8 227 116.5548
8 228 4.3325
8 229 236.9357
8 230 212.853
8 231 231.0772
8 232 75.7383
8 233 196.9091
8 234 164.8902
8 235 187.4181
8 236 46.0248
8 237 19.9116
8 238 65.8425
8 239 293.6897
8 240 19.3554
8 241 200.6958
8 242 121.6317
8 243 228.2248
8 244 124.167
8 245 132.4235
8 246 182.3723
8 247 216.2679
8 248 142.9155
8 249 249.8169
9 10 206.0319
9 11 36.9393
9 12 83.2349
9 13 19.2171
9 14 21.5966
9 15 89.512
9 16 90.4945
9 17 204.2888
9 18 115.3209
9 19 78.0129
9 20 39.0261
9 21 54.9205
9 22 139.6745
9 23 278.3055
9 24 96.3109
9 25 97.3056
9 26 268.0045
9 27 77.7016
9 28 212.8542
9 29 241.8559
9 30 226.2929
9 31 157.9221
9 32 103.7584
9 33 226.464
9 34 36.1553
9 35 181.7358
9 36 159.8253
9 37 296.3691
9 38 106.9351
9 39 33.4898
9 40 146.2268
9 41 181.3487
9 42 294.9964
9 43 262.3276
9 44 57.6548
9 45 115.5226
9 46 77.8567
9 47 219.4111
9 48 26.692
9 49 52.5381
9 50 88.749
9 51 58.9968
9 52 58.7181
9 53 244.0552
9 54 179.4798
9 55 203.5452
9 56 133.2166
9 57 50.3595
9 58 140.0988
9 59 29.2399
9 60 41.9751
9 61 68.646
9 62 3.5723
9 63 114.5673
9 64 146.5055
9 65 2.9902
9 66 269.737
9 67 223.0403
9 68 100.0805
9 69 85.8937
9 70 186.8175
9 71 75.424
9 72 139.7087
9 73 118.525
9 74 298.9713
9 75 84.5028
9 76 43.0826
9 77 188.339
9 78 188.5297
9 79 157.7564
9 80 98.4094
9 81 174.4925
9 82 31.1449
9 83 212.9298
9 84 173.1573
9 85 197.8076
9 86 184.8875
9 87 2.4246
9 88 18.1958
9 89 131.9115
9 90 53.6662
9 91 170.0126
9 92 70.3819
9 93 239.8077
9 94 186.644
9 95 166.8055
9 96 239.4115
9 97 194.749
9 98 97.4514
9 99 177.8499
9 100 274.8799
9 101 58.6624
9 102 235.0561
9 103 205.1218
9 104 105.5763
9 105 196.2603
9 106 101.842
9 107 255.1463
9 108 31.0184
9 109 250.3213
9 110 100.7348
9 111 9.4562
9 112 127.0792
9 113 252.6604
9 114 164.2027
9 115 242.4059
9 116 94.8051
9 117 102.5456
9 118 56.3293
9 119 23.2955
9 120 23.1991
9 121 181.2937
9 122 219.4835
9 123 22.9962
9 124 249.6957
9 125 131.2882
9 126 62.3676
9 127 115.0228
9 128 235.4461
9 129 67.8874
9 130 148.0217
9 131 7.8117
9 132 36.4207
9 133 261.9507
9 134 71.7863
9 135 135.3604
9 136 96.8824
9 137 140.2329
9 138 149.3242
9 139 145.22
9 140 222.6948
9 141 257.3468
9 142 181.3495
9 143 5.16
9 144 168.7869
9 145 240.6742
9 146 232.6061
9 147 228.1401
9 148 87.0583
9 149 19.0376
9 150 104.6908
9 151 132.0668
9 152 95.451
9 153 134.3997
9 154 46.6844
9 155 278.258
9 156 8.2749
9 157 246.4401
9 158 195.3648
9 159 22.8445
9 160 79.3857
9 161 298.3148
9 162 116.8459
9 163 99.8768
9 164 33.4006
9 165 14.7837
9 166 124.6828
9 167 239.4208
9 168 121.5236
9 169 207.0906
9 170 283.3772
9 171 276.4836
9 172 112.2211
9 173 272.5709
9 174 140.558
9 175 142.9938
9 176 178.5398
9 177 209.501
9 178 120.6675
9 179 175.4898
9 180 269.8884
9 181 200.3053
9 182 270.2273
9 183 67.7677
9 184 98.3728
9 185 72.2685
9 186 179.7591
9 187 75.1885
9 188 37.49
9 189 55.32
9 190 33.0999
9 191 284.7154
9 192 128.3959
9 193 115.7363
9 194 129.2004
9 195 138.5102
9 196 70.2643
9 197 95.8691
9 198 114.4685
9 199 189.823
9 200 40.1642
9 201 163.26
9 202 10.6415
9 203 171.2494
9 204 267.8226
9 205 272.5859
9 206 167.6348
9 207 224.8956
9 208 23.1294
9 209 16.4273
9 210 50.9923
9 211 99.9558
9 212 24.8211
9 213 263.7348
9 214 233.4972
9 215 275.2057
9 216 81.9085
9 217 15.0096
9 218 185.3882
9 219 77.9281
9 220 204.5948
9 221 115.7922
9 222 193.5295
9 223 109.8594
9 224 242.3114
9 225 95.0276
9 226 216.0798
9 227 133.2976
9 228 41.6932
9 229 3.7108
9 230 35.4479
9 231 51.4141
9 232 158.9735
9 233 112.1158
9 234 5.3636
9 235 125.2822
9 236 108.3786
9 237 232.2961
9 238 105.863
9 239 244.2583
9 240 261.6444
9 241 66.9048
9 242 19.4874
9 243 129.6044
9 244 265.9747
9 245 45.4166
9 246 1.942
9 247 205.0656
9 248 100.7426
9 249 245.5307
10 11 149.2479
10 12 237.6633
10 13 245.3589
10 14 130.6977
10 15 119.0302
10 16 273.9106
10 17 205.1851
10 18 81.0299
10 19 47.8395
10 20 61.2584
10 21 279.3989
10 22 125.0465
10 23 64.6005
10 24 162.6635
10 25 197.2145
10 26 29.0209
10 27 245.6679
10 28 78.5983
10 29 280.5549
10 30 149.946
10 31 205.5953
10 32 108.6122
10 33 166.0511
10 34 298.7014
10 35 71.5818
10 36 47.14
10 37 165.3171
10 38 110.2755
10 39 174.7321
10 40 271.4315
10 41 176.2026
10 42 119.6507
10 43 244.7482
10 44 103.2679
10 45 3.1032
10 46 104.4254
10 47 34.533
10 48 171.6334
10 49 133.5808
10 50 213.4669
10 51 186.3497
10 52 196.9205
10 53 238.1265
10 54 171.3557
10 55 26.5853
10 56 196.4023
10 57 27.0894
10 58 32.9327
10 59 244.9968
10 60 251.8387
10 61 97.8568
10 62 261.275
10 63 189.1602
10 64 21.864
10 65 229.0097
10 66 265.2388
10 67 170.934
10 68 77.9941
10 69 183.6276
10 70 124.0599
10 71 25.4458
10 72 101.791
10 73 134.8892
10 74 216.5904
10 75 58.4799
10 76 111.6118
10 77 214.6859
10 78 139.9456
10 79 26.3334
10 80 183.1376
10 81 198.9681
10 82 44.7401
10 83 270.2951
10 84 261.8395
10 85 1.62
10 86 192.8157
10 87 126.5792
10 88 160.1074
10 89 15.8894
10 90 182.6382
10 91 126.0756
10 92 21.4829
10 93 74.8261
10 94 25.6191
10 95 150.2357
10 96 195.0848
10 97 116.0061
10 98 288.5065
10 99 144.8326
10 100 115.5843
10 101 194.3154
10 102 288.6409
10 103 199.4532
10 104 147.6605
10 105 253.6625
10 106 209.3951
10 107 98.2775
10 108 252.4805
10 109 244.6323
10 110 270.871
10 111 252.0764
10 112 219.9794
10 113 274.9183
10 114 92.5137
10 115 159.1248
10 116 130.397
10 117 267.9557
10 118 146.9932
10 119 106.0035
10 120 139.2743
10 121 48.0938
10 122 172.3534
10 123 217.2931
10 124 164.4278
10 125 216.2401
10 126 298.5852
10 127 164.4216
10 128 78.6224
10 129 33.0941
10 130 271.3054
10 131 223.5051
10 132 271.1298
10 133 154.2743
10 134 207.8791
10 135 130.4908
10 136 205.3466
10 137 73.1701
10 138 275.5274
10 139 83.0139
10 140 250.8349
10 141 247.3746
10 142 151.2407
10 143 297.3259
10 144 237.5609
10 145 233.4821
10 146 206.7367
10 147 132.8843
10 148 101.0418
10 149 144.1216
10 150 10.2933
10 151 37.0181
10 152 92.511
10 153 217.8175
10 154 62.3903
10 155 167.5796
10 156 125.1519
10 157 241.2445
10 158 185.7474
10 159 48.3091
10 160 260.7484
10 161 245.0535
10 162 187.9991
10 163 79.3759
10 164 102.8278
10 165 122.1549
10 166 179.7439
10 167 26.6828
10 168 192.2823
10 169 269.6603
10 170 96.988
10 171 161.6317
10 172 194.3123
10 173 245.4948
10 174 230.8441
10 175 73.599
10 176 202.0866
10 177 71.0736
10 178 102.0881
10 179 225.7
10 180 104.1087
10 181 3.3917
10 182 164.4554
10 183 133.6145
10 184 150.2761
10 185 14.7492
10 186 63.4393
10 187 256.7725
10 188 44.1095
10 189 236.7545
10 190 163.9064
10 191 205.494
10 192 155.7367
10 193 188.4888
10 194 231.422
10 195 200.7354
10 196 33.3683
10 197 213.3646
10 198 211.6336
10 199 135.8502
10 200 280.6024
10 201 71.9427
10 202 144.4645
10 203 228.345
10 204 146.4667
10 205 145.2674
10 206 196.8508
10 207 226.0503
10 208 293.3921
10 209 293.6687
10 210 227.3532
10 211 74.235
10 212 277.4882
10 213 25.354
10 214 149.318
10 215 179.3793
10 216 67.818
10 217 30.856
10 218 123.0248
10 219 42.5745
10 220 143.8092
10 221 255.2379
10 222 120.0923
10 223 241.9262
10 224 49.5217
10 225 162.8834
10 226 121.6731
10 227 106.6976
10 228 189.8406
10 229 180.2467
10 230 213.318
10 231 120.5801
10 232 206.2749
10 233 142.0289
10 234 41.8478
10 235 179.9246
10 236 13.1684
10 237 66.5508
10 238 60.7895
10 239 185.3917
10 240 287.9064
10 241 46.0357
10 242 51.9836
10 243 166.1941
10 244 184.5423
10 245 143.8325
10 246 287.269
10 247 28.5664
10 248 121.2694
10 249 269.7382
11 12 185.7427
11 13 92.1792
11 14 293.4385
11 15 131.2226
11 16 216.7992
11 17 48.6555
11 18 6.2153
11 19 2.8859
11 20 30.6994
11 21 279.1131
11 22 165.0458
11 23 92.69
11 24 187.6978
11 25 275.3083
11 26 71.2536
11 27 114.0684
11 28 213.6377
11 29 200.3826
11 30 109.9324
11 31 62.4698
11 32 190.5055
11 33 136.495
11 34 85.8219
11 35 11.5252
11 36 70.9119
11 37 5.7072
11 38 177.9209
11 39 187.9972
11 40 233.9406
11 41 159.4903
11 42 85.6785
11 43 160.1491
11 44 198.5424
11 45 147.222
11 46 73.3287
11 47 33.8704
11 48 100.4946
11 49 50.1553
11 50 114.03
11 51 193.0554
11 52 245.9526
11 53 113.5036
11 54 214.0161
11 55 143.2344
11 56 5.5028
11 57 132.8865
11 58 154.1623
11 59 143.6085
11 60 173.7084
11 61 218.9874
11 62 189.2696
11 63 284.9094
11 64 66.8784
11 65 107.7565
11 66 289.6536
11 67 292.7784
11 68 152.2653
11 69 47.5319
11 70 242.1857
11 71 113.3503
11 72 265.4338
11 73 6.3634
11 74 92.5519
11 75 146.9542
11 76 63.0548
11 77 2.0745
11 78 146.1104
11 79 249.3788
11 80 219.7658
11 81 90.3824
11 82 123.908
11 83 105.315
11 84 97.5486
11 85 200.803
11 86 250.0008
11 87 207.9267
11 88 99.6672
11 89 211.0045
11 90 228.8084
11 91 164.7897
11 92 291.9257
11 93 244.7757
11 94 165.4137
11 95 215.8308
11 96 66.9606
11 97 62.7321
11 98 178.2058
11 99 53.5668
11 100 35.6451
11 101 269.378
11 102 247.2204
11 103 224.9399
11 104 214.5438
11 105 117.0718
11 106 152.9723
11 107 297.675
11 108 234.5367
11 109 228.4981
11 110 281.9989
11 111 192.7044
11 112 52.4478
11 113 253.3994
11 114 104.4888
11 115 49.5728
11 116 167.7396
11 117 189.6506
11 118 120.1055
11 119 271.7671
11 120 274.4741
11 121 233.6815
11 122 182.2837
11 123 133.8866
11 124 223.1931
11 125 1.5629
11 126 118.4321
11 127 222.2815
11 128 294.492
11 129 73.371
11 130 218.2514
11 131 207.198
11 132 86.0808
11 133 245.7831
11 134 95.6605
11 135 254.3417
11 136 55.5666
11 137 9.4784
11 138 13.9714
11 139 265.4771
11 140 188.5355
11 141 110.9681
11 142 33.9535
11 143 205.3936
11 144 85.0461
11 145 119.6263
11 146 57.402
11 147 12.4348
11 148 121.6029
11 149 11.5733
11 150 192.3276
11 151 285.1407
11 152 18.0647
11 153 27.3794
11 154 166.4107
11 155 108.4974
11 156 120.4529
11 157 253.5192
11 158 210.42
11 159 272.032
11 160 240.5229
11 161 197.0968
11 162 146.546
11 163 163.6877
11 164 59.5804
11 165 228.5295
11 166 96.4274
11 167 56.5817
11 168 243.3583
11 169 260.4516
11 170 144.2484
11 171 275.5032
11 172 160.6403
11 173 203.1222
11 174 103.1059
11 175 233.7464
11 176 101.8239
11 177 178.9113
11 178 234.7847
11 179 251.4719
11 180 78.3173
11 181 187.9603
11 182 92.4562
11 183 227.1428
11 184 99.2759
11 185 223.8656
11 186 229.9875
11 187 41.2839
11 188 105.1083
11 189 23.3494
11 190 212.1837
11 191 135.5134
11 192 79.0444
11 193 288.7415
11 194 123.1558
11 195 200.2744
11 196 278.5511
11 197 62.1492
11 198 99.9521
11 199 205.1394
11 200 148.0997
11 201 193.29
11 202 96.8155
11 203 66.0733
11 204 41.3705
11 205 257.769
11 206 42.6641
11 207 242.7154
11 208 61.2656
11 209 267.0536
11 210 39.6749
11 211 123.8828
11 212 44.2349
11 213 174.1272
11 214 131.1609
11 215 211.3445
11 216 14.5782
11 217 255.6837
11 218 159.7704
11 219 50.3258
11 220 168.7275
11 221 76.1479
11 222 23.0958
11 223 134.8047
11 224 114.7489
11 225 31.5597
11 226 7.0176
11 227 98.3553
11 228 187.4517
11 229 203.2385
11 230 57.7628
11 231 125.7368
11 232 239.1796
11 233 91.4515
11 234 95.9228
11 235 136.7549
11 236 135.7119
11 237 42.0866
11 238 91.0965
11 239 146.6086
11 240 276.3924
11 241 219.1675
11 242 190.5942
11 243 11.4702
11 244 249.9401
11 245 38.2426
11 246 151.9315
11 247 47.0499
11 248 72.3655
11 249 23.554
12 13 63.2033
12 14 42.6562
12 15 293.2358
12 16 295.075
12 17 128.6864
12 18 154.4828
12 19 12.3045
12 20 25.4347
12 21 247.3532
12 22 54.6382
12 23 128.365
12 24 176.5302
12 25 18.4991
12 26 47.9003
12 27 187.2896
12 28 69.3232
12 29 253.1672
12 30 285.8649
12 31 194.0547
12 32 26.2629
12 33 260.5101
12 34 184.2231
12 35 21.4755
12 36 96.431
12 37 299.0507
12 38 197.5596
12 39 177.988
12 40 177.0374
12 41 125.6737
12 42 178.4139
12 43 268.7197
12 44 233.8795
12 45 34.7162
12 46 155.6811
12 47 90.7087
12 48 61.1812
12 49 31.0246
12 50 285.5338
12 51 99.5202
12 52 266.9583
12 53 175.2659
12 54 84.8685
12 55 5.4033
12 56 266.0536
12 57 270.7735
12 58 262.1327
12 59 267.4003
12 60 298.648
12 61 169.7283
12 62 289.1778
12 63 102.7001
12 64 199.8335
12 65 81.1216
12 66 113.8145
12 67 278.3578
12 68 289.0583
12 69 138.2886
12 70 276.033
12 71 95.0037
12 72 51.2682
12 73 68.1118
12 74 119.6294
12 75 64.221
12 76 275.3071
12 77 47.6343
12 78 152.0112
12 79 207.025
12 80 277.0335
12 81 208.5671
12 82 282.3438
12 83 119.4393
12 84 270.2368
12 85 211.7878
12 86 66.253
12 87 99.4952
12 88 156.4185
12 89 180.8316
12 90 13.9678
12 91 216.4529
12 92 75.1712
12 93 200.9344
12 94 78.4273
12 95 169.5627
12 96 120.5014
12 97 114.9832
12 98 28.1298
12 99 213.4121
12 100 73.0507
12 101 201.7143
12 102 43.1006
12 103 297.3793
12 104 291.3188
12 105 39.0546
12 106 267.9434
12 107 192.0846
12 108 274.7577
12 109 52.2223
12 110 213.1551
12 111 147.1402
12 112 287.7397
12 113 125.8436
12 114 188.4024
12 115 169.7635
12 116 187.2515
12 117 4.3853
12 118 250.8574
12 119 161.898
12 120 8.2902
12 121 152.5915
12 122 294.8752
12 123 157.4106
12 124 33.9583
12 125 281.9083
12 126 256.5508
12 127 136.5365
12 128 100.3469
12 129 130.7062
12 130 227.3804
12 131 186.3928
12 132 152.813
12 133 170.0968
12 134 18.2305
12 135 184.6443
12 136 46.1509
12 137 201.9329
12 138 143.3546
12 139 54.9432
12 140 29.067
12 141 66.3337
12 142 192.8424
12 143 193.6474
12 144 25.4822
12 145 266.1656
12 146 111.4146
12 147 86.3772
12 148 106.9958
12 149 125.2543
12 150 244.156
12 151 197.9746
12 152 198.5289
12 153 192.0011
12 154 153.5413
12 155 16.9147
12 156 6.573
12 157 138.4541
12 158 93.5568
12 159 117.4255
12 160 249.5048
12 161 112.7667
12 162 182.324
12 163 7.3626
12 164 17.1174
12 165 289.0705
12 166 85.7036
12 167 273.7111
12 168 140.4876
12 169 216.0212
12 170 117.3231
12 171 18.7024
12 172 228.8188
12 173 78.5466
12 174 1.5644
12 175 186.0609
12 176 95.5086
12 177 170.4788
12 178 147.9233
12 179 94.3227
12 180 261.9146
12 181 101.0539
12 182 179.88
12 183 279.7204
12 184 149.3421
12 185 101.345
12 186 161.5724
12 187 48.5373
12 188 272.563
12 189 104.571
12 190 39.2454
12 191 268.0154
12 192 237.8928
12 193 202.1392
12 194 7.558
12 195 51.6956
12 196 46.0559
12 197 188.8614
12 198 234.3224
12 199 161.4408
12 200 251.8692
12 201 175.2795
12 202 97.8437
12 203 25.3618
12 204 76.1847
12 205 183.0355
12 206 178.1903
12 207 226.0987
12 208 170.9971
12 209 269.9859
12 210 40.9978
12 211 291.7528
12 212 98.3278
12 213 273.7672
12 214 246.4001
12 215 150.7116
12 216 174.4673
12 217 139.052
12 218 14.5483
12 219 252.0324
12 220 286.2885
12 221 96.1161
12 222 87.5835
12 223 44.9329
